0.0110109028442	0.237182930469
0.0119030796725	0.256401074306
0.00710416580081	0.153028946583
0.00677998974828	0.146045956431
0.0155706098851	0.335402367453


0.0170825078851	0.367969760271
0.0109536409773	0.235949467821
0.00739139871346	0.159216154382
0.00678091332678	0.14606585099
0.0173974481526	0.374753804834


0.0119307870274	0.256997911071
0.0131305154953	0.282840943002
0.00707645844589	0.152432109818
0.00677537185579	0.145946483637
0.0182720769895	0.393593952054


0.0110118264227	0.237202825027
0.0118569007476	0.255406346364
0.00683817519361	0.147299313638
0.00678737837626	0.146205112902
0.0129439526389	0.278822242117


0.0136745032302	0.294558838158
0.0136514137678	0.294061474187
0.00761767544528	0.164090321297
0.00712633168475	0.153506415995
0.0176532793963	0.380264597633


0.0135784510665	0.292489804039
0.0137225293121	0.295593355217
0.00758996809036	0.163493484532
0.00712725526324	0.153526310554
0.017778886072	0.382970257635


0.0178167527904	0.383785934547
0.0190192519938	0.409688650154
0.00897625941473	0.193355217348
0.00698687133166	0.150502337611
0.0254935372595	0.54914950761


0.0212395347012	0.457515169601
0.0221113928026	0.476295633144
0.00941218846543	0.20274544912
0.00697763554669	0.150303392022
0.0217290313047	0.468059285785


0.0204415628795	0.440326270765
0.0218851160707	0.471421466229
0.00967171402315	0.208335820153
0.00822446651797	0.177161046454
0.0293513246425	0.632249079877


0.0198079880304	0.426678603402
0.0214057788307	0.461096190192
0.00882941043367	0.190191982493
0.00831774794619	0.179170396896
0.0279779634171	0.602665870884


0.0185445326462	0.399462846911
0.0186378140744	0.401472197354
0.00881370959921	0.189853774993
0.00829096416977	0.17859345469
0.0251093286046	0.540873371133


0.0185306789687	0.399164428529
0.0187255540317	0.403362180444
0.00884603484662	0.190550084552
0.00829004059127	0.178573560131
0.0252524832717	0.543957027753


0.0153350973683	0.330329254949
0.016930117433	0.364687158062
0.00774790001339	0.166895454093
0.00698132986068	0.150382970258
0.0233656124018	0.503312444047


0.0210936092986	0.454371829305
0.0160342462907	0.345389435989
0.0081487330812	0.175529692629
0.00697671196819	0.150283497463
0.0216477563969	0.466308564608


0.0166327251569	0.358281110116
0.0195715519351	0.421585596339
0.00750130455463	0.161583606884
0.00696932334021	0.150124340993
0.0274847724995	0.592042176465


0.0152704468735	0.32893663583
0.0177419429321	0.382174475281
0.00696932334021	0.150124340993
0.00698687133166	0.150502337611
0.0221871262393	0.477926986969


0.0176865282222	0.380980801751
0.0177003818997	0.381279220133
0.00839809927545	0.180901223515
0.0075761144129	0.163195066149
0.0242873437421	0.523167213767


0.0176218777274	0.379588182632
0.0177973576419	0.383368148811
0.00843966030783	0.181796478663
0.0075770379914	0.163214960708
0.0245247034159	0.528280115388


0.0177918161709	0.383248781458
0.019103297637	0.411499055008
0.00898826593519	0.193613846613
0.0069730176542	0.150203919228
0.0256514691825	0.552551477171


0.0212635477421	0.458032428131
0.0221954384458	0.478106037999
0.00941311204393	0.202765343679
0.00697763554669	0.150303392022
0.0217807517005	0.46917338108


0.020280860221	0.436864617527
0.0220642902992	0.475281010644
0.00861883453629	0.185656023078
0.00732028316917	0.157684273351
0.0294852435246	0.635133790908


0.0196260430665	0.422759375311
0.021640367769	0.466149408137
0.00736461493704	0.158639212175
0.00743757763832	0.160210882324
0.0277858590896	0.598527802646


0.018607335984	0.400815676912
0.0188640908062	0.406346364269
0.00903167412456	0.194548890878
0.00851354658761	0.18338804337
0.0254399697066	0.547995623197


0.0186295018679	0.401293146324
0.0190848260671	0.411101163832
0.00902890338907	0.194489207202
0.00851262300911	0.183368148811
0.0254464347561	0.548134885109
