0.889203530524	0.889203530524
0.882195019439	0.882195019439
0.88671850373	0.88671850373
0.880613638752	0.880613638752


0.897189240307	0.897189240307
0.884175685615	0.884175685615
0.885037301671	0.885037301671
0.879762530209	0.879762530209


0.898613008301	0.898613008301
0.885047809184	0.885047809184
0.888615109804	0.888615109804
0.881322895871	0.881322895871


0.893191131659	0.893191131659
0.884501418514	0.884501418514
0.887259640643	0.887259640643
0.88155931491	0.88155931491


0.852311652832	0.852311652832
0.854696858254	0.854696858254
0.871036040769	0.871036040769
0.87533886729	0.87533886729


0.844567615845	0.844567615845
0.852458758012	0.852458758012
0.869370599979	0.869370599979
0.875328359777	0.875328359777


0.650262687822	0.650262687822
0.591289271829	0.591289271829
0.531932331617	0.531932331617
0.481543553641	0.481543553641


0.657912157192	0.657912157192
0.592003782705	0.592003782705
0.51425344121	0.51425344121
0.425580540086	0.425580540086


0.652900073553	0.652900073553
0.587390984554	0.587390984554
0.544231375433	0.544231375433
0.484054849217	0.484054849217


0.64621204161	0.64621204161
0.578359777241	0.578359777241
0.539781443732	0.539781443732
0.496112220237	0.496112220237


0.635321004518	0.635321004518
0.562535462856	0.562535462856
0.532562782389	0.532562782389
0.484974256593	0.484974256593


0.631785226437	0.631785226437
0.562062624777	0.562062624777
0.532436692235	0.532436692235
0.484974256593	0.484974256593


0.829620678785	0.829620678785
0.842860145004	0.842860145004
0.863764841862	0.863764841862
0.873479037512	0.873479037512


0.886970684039	0.886970684039
0.871913418094	0.871913418094
0.880540086162	0.880540086162
0.879557633708	0.879557633708


0.868304087423	0.868304087423
0.865141326048	0.865141326048
0.878932436692	0.878932436692
0.880576862457	0.880576862457


0.888678154881	0.888678154881
0.87905327309	0.87905327309
0.884480403488	0.884480403488
0.880503309867	0.880503309867


0.742597457182	0.742597457182
0.771004518231	0.771004518231
0.793185877903	0.793185877903
0.835058316696	0.835058316696


0.731291373332	0.731291373332
0.768461700116	0.768461700116
0.791898707576	0.791898707576
0.835000525376	0.835000525376


0.649674267101	0.649674267101
0.590548492172	0.590548492172
0.538720184932	0.538720184932
0.481322895871	0.481322895871


0.656251970159	0.656251970159
0.583613533677	0.583613533677
0.515708731743	0.515708731743
0.452821267206	0.452821267206


0.652548071871	0.652548071871
0.577886939162	0.577886939162
0.55287380477	0.55287380477
0.484837658926	0.484837658926


0.644814542398	0.644814542398
0.567395187559	0.567395187559
0.55007355259	0.55007355259
0.495529053273	0.495529053273


0.633886729011	0.633886729011
0.565582641589	0.565582641589
0.536534622255	0.536534622255
0.491688557318	0.491688557318


0.629720500158	0.629720500158
0.564594935379	0.564594935379
0.536303456972	0.536303456972
0.491704318588	0.491704318588
