0.520817280867	0.520817280867
0.464967983633	0.464967983633
0.484911124691	0.484911124691
0.449058107713	0.449058107713


0.479310253208	0.479310253208
0.45396816962	0.45396816962
0.456040598347	0.456040598347
0.446401147807	0.446401147807


0.52017961049	0.52017961049
0.464011478067	0.464011478067
0.484677312219	0.484677312219
0.448494832213	0.448494832213


0.546850174031	0.546850174031
0.477227196642	0.477227196642
0.483917421686	0.483917421686
0.449180327869	0.449180327869


0.559491989266	0.559491989266
0.4818290512	0.4818290512
0.49146850174	0.49146850174
0.451518452587	0.451518452587


0.558907458086	0.558907458086
0.481935329596	0.481935329596
0.491627919335	0.491627919335
0.451539708266	0.451539708266


0.65426574913	0.65426574913
0.586715200468	0.586715200468
0.544442968356	0.544442968356
0.486956983819	0.486956983819


0.687876291947	0.687876291947
0.594707335866	0.594707335866
0.531152854903	0.531152854903
0.449626697133	0.449626697133


0.679560007439	0.679560007439
0.587342243006	0.587342243006
0.570204851609	0.570204851609
0.49999734304	0.49999734304


0.691893615325	0.691893615325
0.583372744905	0.583372744905
0.562595318437	0.562595318437
0.502122910965	0.502122910965


0.649887079204	0.649887079204
0.562425273003	0.562425273003
0.54942742514	0.54942742514
0.494130775567	0.494130775567


0.644620984669	0.644620984669
0.561144618328	0.561144618328
0.548699418126	0.548699418126
0.494082950288	0.494082950288


0.614692988283	0.614692988283
0.521051093339	0.521051093339
0.521279591891	0.521279591891
0.458399978744	0.458399978744


0.568892313415	0.568892313415
0.492743842495	0.492743842495
0.47470308473	0.47470308473
0.446975051146	0.446975051146


0.618853787496	0.618853787496
0.524319154024	0.524319154024
0.518298482876	0.518298482876
0.453458033318	0.453458033318


0.653096686771	0.653096686771
0.534590961022	0.534590961022
0.521624996679	0.521624996679
0.458384036985	0.458384036985


0.636331269761	0.636331269761
0.529091054016	0.529091054016
0.531370725616	0.531370725616
0.467800302893	0.467800302893


0.633413927784	0.633413927784
0.528432127959	0.528432127959
0.531322900337	0.531322900337
0.467789675054	0.467789675054


0.655360416611	0.655360416611
0.58549831283	0.58549831283
0.541605335175	0.541605335175
0.483667667455	0.483667667455


0.684788904535	0.684788904535
0.590089539549	0.590089539549
0.523979063156	0.523979063156
0.45000929936	0.45000929936


0.678720408109	0.678720408109
0.585609905147	0.585609905147
0.567367218429	0.567367218429
0.49658580652	0.49658580652


0.690597018891	0.690597018891
0.580593564843	0.580593564843
0.560703562983	0.560703562983
0.501883784574	0.501883784574


0.649339745463	0.649339745463
0.561543162314	0.561543162314
0.550931264447	0.550931264447
0.49631479661	0.49631479661


0.644642240349	0.644642240349
0.559693918219	0.559693918219
0.550506150862	0.550506150862
0.496277599171	0.496277599171
