0.876049255129	0.876049255129
0.870854306133	0.870854306133
0.859539836401	0.859539836401
0.850850522955	0.850850522955
0.909003501746	0.909003501746


0.765786232001	0.765786232001
0.874500920419	0.874500920419
0.856199567241	0.856199567241
0.850423300684	0.850423300684
0.77406216407	0.77406216407


0.896190524524	0.896190524524
0.886801784553	0.886801784553
0.861811588519	0.861811588519
0.851196545313	0.851196545313
0.931062196365	0.931062196365


0.898762162686	0.898762162686
0.88614388071	0.88614388071
0.857801420076	0.857801420076
0.85140600418	0.85140600418
0.925404038773	0.925404038773


0.859550909116	0.859550909116
0.856241089924	0.856241089924
0.838237777337	0.838237777337
0.848430211904	0.848430211904
0.902403240615	0.902403240615


0.859700390775	0.859700390775
0.856771657539	0.856771657539
0.837293828345	0.837293828345
0.848399761937	0.848399761937
0.90063991068	0.90063991068


0.702741881162	0.702741881162
0.70057531984	0.70057531984
0.543405505908	0.543405505908
0.429780068189	0.429780068189
0.812201209694	0.812201209694


0.746072184877	0.746072184877
0.758135908355	0.758135908355
0.552589400643	0.552589400643
0.42861927852	0.42861927852
0.754294598822	0.754294598822


0.74527125846	0.74527125846
0.755901988014	0.755901988014
0.583015377234	0.583015377234
0.494072867695	0.494072867695
0.863416209533	0.863416209533


0.759484934187	0.759484934187
0.752946495716	0.752946495716
0.581192992817	0.581192992817
0.494303549267	0.494303549267
0.850071741969	0.850071741969


0.715350935875	0.715350935875
0.705903141422	0.705903141422
0.554048230903	0.554048230903
0.485413081491	0.485413081491
0.812550000231	0.812550000231


0.714559236721	0.714559236721
0.706666236061	0.706666236061
0.553340499841	0.553340499841
0.485415849669	0.485415849669
0.811098551781	0.811098551781


0.828254801637	0.828254801637
0.827270252689	0.827270252689
0.843940225791	0.843940225791
0.850231373616	0.850231373616
0.876858486083	0.876858486083


0.751546719939	0.751546719939
0.882167853139	0.882167853139
0.842879090561	0.842879090561
0.849846596755	0.849846596755
0.75951630688	0.75951630688


0.874358820571	0.874358820571
0.855000945794	0.855000945794
0.853109356906	0.853109356906
0.850520186944	0.850520186944
0.912148152933	0.912148152933


0.865906647782	0.865906647782
0.850809000272	0.850809000272
0.837945273104	0.837945273104
0.849745096863	0.849745096863
0.903730121016	0.903730121016


0.793373902532	0.793373902532
0.794388901448	0.794388901448
0.773303683062	0.773303683062
0.820279678338	0.820279678338
0.86404550886	0.86404550886


0.793381284343	0.793381284343
0.795378064028	0.795378064028
0.772081993458	0.772081993458
0.82022431476	0.82022431476
0.862404901522	0.862404901522


0.702272213482	0.702272213482
0.700285583786	0.700285583786
0.537240771584	0.537240771584
0.434459213191	0.434459213191
0.813016899732	0.813016899732


0.745853498747	0.745853498747
0.758764284956	0.758764284956
0.543258792428	0.543258792428
0.434120572644	0.434120572644
0.753978103705	0.753978103705


0.742786356569	0.742786356569
0.758116531103	0.758116531103
0.581450433451	0.581450433451
0.486947575306	0.486947575306
0.864697876345	0.864697876345


0.758798425829	0.758798425829
0.75536865222	0.75536865222
0.578201514194	0.578201514194
0.49058496233	0.49058496233
0.851719731118	0.851719731118


0.715716335485	0.715716335485
0.708758056554	0.708758056554
0.553307281694	0.553307281694
0.486314585073	0.486314585073
0.813589912756	0.813589912756


0.715566853826	0.715566853826
0.709843182668	0.709843182668
0.552588477917	0.552588477917
0.486285980558	0.486285980558
0.812289791418	0.812289791418
